RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,Housing Type,Date,ZHVI
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2014-02-28 00:00:00,424029.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2014-03-31 00:00:00,423185.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2014-04-30 00:00:00,421716.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2014-05-31 00:00:00,423565.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2014-06-30 00:00:00,429799.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2014-07-31 00:00:00,437687.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2014-08-31 00:00:00,439836.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2014-09-30 00:00:00,446469.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2014-10-31 00:00:00,450213.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2014-11-30 00:00:00,465005.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2014-12-31 00:00:00,476798.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2015-01-31 00:00:00,488736.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2015-02-28 00:00:00,496758.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2015-03-31 00:00:00,504362.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2015-04-30 00:00:00,508476.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2015-05-31 00:00:00,507108.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2015-06-30 00:00:00,499471.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2015-07-31 00:00:00,492669.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2015-08-31 00:00:00,494389.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2015-09-30 00:00:00,494944.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2015-10-31 00:00:00,501325.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2015-11-30 00:00:00,494626.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2015-12-31 00:00:00,492611.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2016-01-31 00:00:00,487820.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2016-02-29 00:00:00,488798.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2016-03-31 00:00:00,492392.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2016-04-30 00:00:00,497467.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2016-05-31 00:00:00,504322.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2016-06-30 00:00:00,514325.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2016-07-31 00:00:00,519320.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2016-08-31 00:00:00,522316.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2016-09-30 00:00:00,520724.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2016-10-31 00:00:00,520372.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2016-11-30 00:00:00,522035.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2016-12-31 00:00:00,523511.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2017-01-31 00:00:00,525670.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2017-02-28 00:00:00,528399.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2017-03-31 00:00:00,530879.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2017-04-30 00:00:00,534920.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2017-05-31 00:00:00,537538.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2017-06-30 00:00:00,537416.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2017-07-31 00:00:00,539458.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2017-08-31 00:00:00,542517.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2017-09-30 00:00:00,548830.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2017-10-31 00:00:00,551328.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2017-11-30 00:00:00,556363.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2017-12-31 00:00:00,561333.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2018-01-31 00:00:00,569363.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2018-02-28 00:00:00,575434.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2018-03-31 00:00:00,579091.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2018-04-30 00:00:00,578843.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2018-05-31 00:00:00,581179.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2018-06-30 00:00:00,584816.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2018-07-31 00:00:00,589245.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2018-08-31 00:00:00,588088.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2018-09-30 00:00:00,589142.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2018-10-31 00:00:00,589460.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2018-11-30 00:00:00,589577.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2018-12-31 00:00:00,586300.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2019-01-31 00:00:00,585290.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2019-02-28 00:00:00,583281.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2019-03-31 00:00:00,581179.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2019-04-30 00:00:00,579269.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2019-05-31 00:00:00,581294.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2019-06-30 00:00:00,582875.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2019-07-31 00:00:00,582837.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2019-08-31 00:00:00,580147.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2019-09-30 00:00:00,576934.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2019-10-31 00:00:00,575985.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2019-11-30 00:00:00,577075.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2019-12-31 00:00:00,581497.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2020-01-31 00:00:00,581721.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2020-02-29 00:00:00,581739.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2020-03-31 00:00:00,582666.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2020-04-30 00:00:00,586177.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2020-05-31 00:00:00,586502.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2020-06-30 00:00:00,587357.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2020-07-31 00:00:00,589219.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2020-08-31 00:00:00,596210.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2020-09-30 00:00:00,602706.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2020-10-31 00:00:00,609250.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2020-11-30 00:00:00,614352.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2020-12-31 00:00:00,619271.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2021-01-31 00:00:00,626625.0
97771,40,94565,Zip,CA,CA,Pittsburg,San Francisco-Oakland-Hayward,Contra Costa County,SingleFamilyResidence,2021-02-28 00:00:00,636088.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1996-01-31 00:00:00,93919.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1996-02-29 00:00:00,93879.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1996-03-31 00:00:00,93929.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1996-04-30 00:00:00,93885.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1996-05-31 00:00:00,93961.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1996-06-30 00:00:00,94123.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1996-07-31 00:00:00,94454.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1996-08-31 00:00:00,94830.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1996-09-30 00:00:00,95141.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1996-10-31 00:00:00,95429.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1996-11-30 00:00:00,95769.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1996-12-31 00:00:00,96124.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1997-01-31 00:00:00,96154.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1997-02-28 00:00:00,96187.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1997-03-31 00:00:00,96189.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1997-04-30 00:00:00,96677.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1997-05-31 00:00:00,96937.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1997-06-30 00:00:00,97117.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1997-07-31 00:00:00,97026.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1997-08-31 00:00:00,96956.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1997-09-30 00:00:00,96861.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1997-10-31 00:00:00,96891.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1997-11-30 00:00:00,96768.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1997-12-31 00:00:00,96718.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1998-01-31 00:00:00,97231.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1998-02-28 00:00:00,97907.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1998-03-31 00:00:00,98547.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1998-04-30 00:00:00,98612.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1998-05-31 00:00:00,98767.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1998-06-30 00:00:00,98849.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1998-07-31 00:00:00,99019.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1998-08-31 00:00:00,99114.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1998-09-30 00:00:00,99487.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1998-10-31 00:00:00,99722.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1998-11-30 00:00:00,100101.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1998-12-31 00:00:00,100289.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1999-01-31 00:00:00,100296.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1999-02-28 00:00:00,100205.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1999-03-31 00:00:00,100163.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1999-04-30 00:00:00,100342.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1999-05-31 00:00:00,100564.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1999-06-30 00:00:00,100806.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1999-07-31 00:00:00,101020.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1999-08-31 00:00:00,101133.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1999-09-30 00:00:00,101127.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1999-10-31 00:00:00,101174.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1999-11-30 00:00:00,101314.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,1999-12-31 00:00:00,101573.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2000-01-31 00:00:00,101729.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2000-02-29 00:00:00,101802.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2000-03-31 00:00:00,101782.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2000-04-30 00:00:00,101742.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2000-05-31 00:00:00,101734.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2000-06-30 00:00:00,101831.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2000-07-31 00:00:00,101996.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2000-08-31 00:00:00,102268.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2000-09-30 00:00:00,102447.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2000-10-31 00:00:00,102596.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2000-11-30 00:00:00,102629.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2000-12-31 00:00:00,102861.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2001-01-31 00:00:00,103181.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2001-02-28 00:00:00,103526.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2001-03-31 00:00:00,103760.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2001-04-30 00:00:00,104003.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2001-05-31 00:00:00,104152.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2001-06-30 00:00:00,104205.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2001-07-31 00:00:00,104223.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2001-08-31 00:00:00,104181.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2001-09-30 00:00:00,104186.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2001-10-31 00:00:00,104167.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2001-11-30 00:00:00,104285.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2001-12-31 00:00:00,104253.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2002-01-31 00:00:00,104147.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2002-02-28 00:00:00,104038.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2002-03-31 00:00:00,104076.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2002-04-30 00:00:00,104073.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2002-05-31 00:00:00,104064.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2002-06-30 00:00:00,103976.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2002-07-31 00:00:00,103950.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2002-08-31 00:00:00,103991.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2002-09-30 00:00:00,104171.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2002-10-31 00:00:00,104370.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2002-11-30 00:00:00,104574.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2002-12-31 00:00:00,104714.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2003-01-31 00:00:00,104867.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2003-02-28 00:00:00,104986.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2003-03-31 00:00:00,104998.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2003-04-30 00:00:00,105122.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2003-05-31 00:00:00,105175.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2003-06-30 00:00:00,105283.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2003-07-31 00:00:00,105241.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2003-08-31 00:00:00,105214.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2003-09-30 00:00:00,105202.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2003-10-31 00:00:00,105373.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2003-11-30 00:00:00,105623.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2003-12-31 00:00:00,105967.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2004-01-31 00:00:00,106237.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2004-02-29 00:00:00,106565.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2004-03-31 00:00:00,107023.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2004-04-30 00:00:00,107494.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2004-05-31 00:00:00,108042.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2004-06-30 00:00:00,108696.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2004-07-31 00:00:00,109511.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2004-08-31 00:00:00,110334.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2004-09-30 00:00:00,110970.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2004-10-31 00:00:00,111413.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2004-11-30 00:00:00,111570.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2004-12-31 00:00:00,111760.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2005-01-31 00:00:00,112298.0
74126,41,37042,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,SingleFamilyResidence,2005-02-28 00:00:00,112958.0
