RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,Housing Type,Date,ZHVI
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2005-04-30 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2005-05-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2005-06-30 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2005-07-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2005-08-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2005-09-30 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2005-10-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2005-11-30 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2005-12-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2006-01-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2006-02-28 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2006-03-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2006-04-30 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2006-05-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2006-06-30 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2006-07-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2006-08-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2006-09-30 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2006-10-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2006-11-30 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2006-12-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2007-01-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2007-02-28 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2007-03-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2007-04-30 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2007-05-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2007-06-30 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2007-07-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2007-08-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2007-09-30 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2007-10-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2007-11-30 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2007-12-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2008-01-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2008-02-29 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2008-03-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2008-04-30 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2008-05-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2008-06-30 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2008-07-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2008-08-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2008-09-30 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2008-10-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2008-11-30 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2008-12-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2009-01-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2009-02-28 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2009-03-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2009-04-30 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2009-05-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2009-06-30 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2009-07-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2009-08-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2009-09-30 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2009-10-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2009-11-30 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2009-12-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2010-01-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2010-02-28 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2010-03-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2010-04-30 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2010-05-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2010-06-30 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2010-07-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2010-08-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2010-09-30 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2010-10-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2010-11-30 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2010-12-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2011-01-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2011-02-28 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2011-03-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2011-04-30 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2011-05-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2011-06-30 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2011-07-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2011-08-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2011-09-30 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2011-10-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2011-11-30 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2011-12-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2012-01-31 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2012-02-29 00:00:00,0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2012-03-31 00:00:00,124598.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2012-04-30 00:00:00,125823.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2012-05-31 00:00:00,125990.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2012-06-30 00:00:00,127303.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2012-07-31 00:00:00,128139.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2012-08-31 00:00:00,129091.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2012-09-30 00:00:00,128136.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2012-10-31 00:00:00,126985.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2012-11-30 00:00:00,126026.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2012-12-31 00:00:00,126178.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2013-01-31 00:00:00,125865.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2013-02-28 00:00:00,124983.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2013-03-31 00:00:00,124256.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2013-04-30 00:00:00,123320.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2013-05-31 00:00:00,123848.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2013-06-30 00:00:00,123479.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2013-07-31 00:00:00,123190.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2013-08-31 00:00:00,122155.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2013-09-30 00:00:00,123195.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2013-10-31 00:00:00,123905.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2013-11-30 00:00:00,123846.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2013-12-31 00:00:00,122430.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2014-01-31 00:00:00,122440.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2014-02-28 00:00:00,123903.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2014-03-31 00:00:00,125784.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2014-04-30 00:00:00,126746.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2014-05-31 00:00:00,126010.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2014-06-30 00:00:00,125592.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2014-07-31 00:00:00,125465.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2014-08-31 00:00:00,126342.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2014-09-30 00:00:00,127258.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2014-10-31 00:00:00,128983.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2014-11-30 00:00:00,131731.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2014-12-31 00:00:00,133927.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2015-01-31 00:00:00,134474.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2015-02-28 00:00:00,133127.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2015-03-31 00:00:00,130799.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2015-04-30 00:00:00,129056.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2015-05-31 00:00:00,128593.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2015-06-30 00:00:00,127735.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2015-07-31 00:00:00,128193.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2015-08-31 00:00:00,128202.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2015-09-30 00:00:00,129255.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2015-10-31 00:00:00,130137.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2015-11-30 00:00:00,130054.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2015-12-31 00:00:00,130543.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2016-01-31 00:00:00,130857.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2016-02-29 00:00:00,132341.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2016-03-31 00:00:00,133649.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2016-04-30 00:00:00,135009.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2016-05-31 00:00:00,135908.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2016-06-30 00:00:00,136645.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2016-07-31 00:00:00,136537.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2016-08-31 00:00:00,136587.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2016-09-30 00:00:00,137018.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2016-10-31 00:00:00,137946.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2016-11-30 00:00:00,139709.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2016-12-31 00:00:00,141402.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2017-01-31 00:00:00,143586.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2017-02-28 00:00:00,145926.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2017-03-31 00:00:00,147961.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2017-04-30 00:00:00,149351.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2017-05-31 00:00:00,150792.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2017-06-30 00:00:00,154528.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2017-07-31 00:00:00,158365.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2017-08-31 00:00:00,162282.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2017-09-30 00:00:00,164320.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2017-10-31 00:00:00,165654.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2017-11-30 00:00:00,166568.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2017-12-31 00:00:00,168467.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2018-01-31 00:00:00,170558.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2018-02-28 00:00:00,170235.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2018-03-31 00:00:00,170798.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2018-04-30 00:00:00,171518.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2018-05-31 00:00:00,174397.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2018-06-30 00:00:00,174533.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2018-07-31 00:00:00,174765.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2018-08-31 00:00:00,174389.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2018-09-30 00:00:00,174372.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2018-10-31 00:00:00,174103.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2018-11-30 00:00:00,173491.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2018-12-31 00:00:00,171798.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2019-01-31 00:00:00,170266.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2019-02-28 00:00:00,171222.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2019-03-31 00:00:00,173354.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2019-04-30 00:00:00,174484.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2019-05-31 00:00:00,172531.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2019-06-30 00:00:00,169136.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2019-07-31 00:00:00,168362.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2019-08-31 00:00:00,169945.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2019-09-30 00:00:00,174997.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2019-10-31 00:00:00,179603.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2019-11-30 00:00:00,183339.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2019-12-31 00:00:00,184584.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2020-01-31 00:00:00,183577.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2020-02-29 00:00:00,181713.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2020-03-31 00:00:00,179452.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2020-04-30 00:00:00,179287.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2020-05-31 00:00:00,180313.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2020-06-30 00:00:00,183500.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2020-07-31 00:00:00,184819.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2020-08-31 00:00:00,184867.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2020-09-30 00:00:00,182682.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2020-10-31 00:00:00,181483.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2020-11-30 00:00:00,181528.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2020-12-31 00:00:00,184177.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2021-01-31 00:00:00,188770.0
61807,11,10467,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,Condo,2021-02-28 00:00:00,193609.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1996-01-31 00:00:00,163572.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1996-02-29 00:00:00,162560.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1996-03-31 00:00:00,162446.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1996-04-30 00:00:00,162250.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1996-05-31 00:00:00,162994.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1996-06-30 00:00:00,163766.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1996-07-31 00:00:00,163999.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1996-08-31 00:00:00,163720.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1996-09-30 00:00:00,162888.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1996-10-31 00:00:00,162635.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1996-11-30 00:00:00,162117.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1996-12-31 00:00:00,162971.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1997-01-31 00:00:00,163270.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1997-02-28 00:00:00,164251.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1997-03-31 00:00:00,163923.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1997-04-30 00:00:00,163473.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1997-05-31 00:00:00,162774.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1997-06-30 00:00:00,161653.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1997-07-31 00:00:00,161259.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1997-08-31 00:00:00,161491.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1997-09-30 00:00:00,161848.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1997-10-31 00:00:00,160997.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1997-11-30 00:00:00,159867.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1997-12-31 00:00:00,157481.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1998-01-31 00:00:00,155322.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1998-02-28 00:00:00,154089.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1998-03-31 00:00:00,154389.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1998-04-30 00:00:00,155130.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1998-05-31 00:00:00,154159.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1998-06-30 00:00:00,153786.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1998-07-31 00:00:00,153491.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1998-08-31 00:00:00,153415.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1998-09-30 00:00:00,154400.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1998-10-31 00:00:00,156503.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1998-11-30 00:00:00,159493.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1998-12-31 00:00:00,161484.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,Condo,1999-01-31 00:00:00,164234.0
